data,energia
2003-10-13 00:00:00,8.949274264538126
2003-10-14 00:00:00,8.947624045542149
2003-10-15 00:00:00,8.925454386826402
2003-10-16 00:00:00,8.93942363919029
2003-10-17 00:00:00,8.9070436902254
2003-10-18 00:00:00,8.940419629103044
2003-10-19 00:00:00,8.864478187457939
2003-10-20 00:00:00,8.91494865645435
2003-10-21 00:00:00,8.957510510291613
2003-10-22 00:00:00,8.94452415637502
2003-10-23 00:00:00,8.950571735948717
2003-10-24 00:00:00,8.934955708816283
2003-10-25 00:00:00,8.946465967821522
2003-10-26 00:00:00,8.861109083735998
2003-10-27 00:00:00,8.921631105474518
2003-10-28 00:00:00,8.947767085665149
2003-10-29 00:00:00,8.946557101195278
2003-10-30 00:00:00,8.937179028265268
2003-10-31 00:00:00,8.93241059096708
2003-11-01 00:00:00,8.929249860707124
2003-11-02 00:00:00,8.853065247965418
2003-11-03 00:00:00,8.938531648680692
2003-11-04 00:00:00,8.926902613002769
2003-11-05 00:00:00,8.930507414467801
2003-11-06 00:00:00,8.926251835034533
2003-11-07 00:00:00,8.93954163715824
2003-11-08 00:00:00,8.926716719651903
2003-11-09 00:00:00,8.865706923074264
2003-11-10 00:00:00,8.94524137152466
2003-11-11 00:00:00,8.954712367875473
2003-11-12 00:00:00,8.959054514715692
2003-11-13 00:00:00,8.965781643906489
2003-11-14 00:00:00,8.960390726241465
2003-11-15 00:00:00,8.921697838429278
2003-11-16 00:00:00,8.887818376681695
2003-11-17 00:00:00,8.942094846749553
2003-11-18 00:00:00,8.96436310425303
2003-11-19 00:00:00,8.962891320633863
2003-11-20 00:00:00,8.960056840709733
2003-11-21 00:00:00,8.946492006775799
2003-11-22 00:00:00,8.935047897170325
2003-11-23 00:00:00,8.870522545103873
2003-11-24 00:00:00,8.946843466312757
2003-11-25 00:00:00,8.950143756459262
2003-11-26 00:00:00,8.970622726040919
2003-11-27 00:00:00,8.967032377918478
2003-11-28 00:00:00,8.95944014361693
2003-11-29 00:00:00,8.962891320633863
2003-11-30 00:00:00,8.888618807300878
2003-12-01 00:00:00,8.938754720911092
2003-12-02 00:00:00,8.972425763758293
2003-12-03 00:00:00,8.94902755454447
2003-12-04 00:00:00,8.97602211556848
2003-12-05 00:00:00,8.973135928013617
2003-12-06 00:00:00,8.963902604858891
2003-12-07 00:00:00,8.893009759923247
2003-12-08 00:00:00,8.911866948446182
2003-12-09 00:00:00,8.973389435930759
2003-12-10 00:00:00,8.977727124285547
2003-12-11 00:00:00,8.961404541159514
2003-12-12 00:00:00,8.96139171448002
2003-12-13 00:00:00,8.959542952880135
2003-12-14 00:00:00,8.905064431123353
2003-12-15 00:00:00,8.948533951884581
2003-12-16 00:00:00,8.937546912018153
2003-12-17 00:00:00,8.929249860707124
2003-12-18 00:00:00,8.947428957849613
2003-12-19 00:00:00,8.944811104165534
2003-12-20 00:00:00,8.940589896488738
2003-12-21 00:00:00,8.899335082217505
2003-12-22 00:00:00,8.979819676322924
2003-12-23 00:00:00,8.948287059158217
2003-12-24 00:00:00,8.9114894932982
2003-12-25 00:00:00,8.836403000272314
2003-12-26 00:00:00,8.926225263670489
2003-12-27 00:00:00,8.94515011815963
2003-12-28 00:00:00,8.883640232503673
2003-12-29 00:00:00,8.91154342418578
2003-12-30 00:00:00,8.929276351825978
2003-12-31 00:00:00,8.878511338981559
2004-01-01 00:00:00,8.804790260255313
2004-01-02 00:00:00,8.901911226379612
2004-01-03 00:00:00,8.918543177344924
2004-01-04 00:00:00,8.855706201385102
2004-01-05 00:00:00,8.913240760046031
2004-01-06 00:00:00,8.900235442422385
2004-01-07 00:00:00,8.925188429378027
2004-01-08 00:00:00,8.934046539984262
2004-01-09 00:00:00,8.931062881868213
2004-01-10 00:00:00,8.93180302543698
2004-01-11 00:00:00,8.85666093701725
2004-01-12 00:00:00,8.89370997756851
2004-01-13 00:00:00,8.889184242666685
2004-01-14 00:00:00,8.894135360591164
2004-01-15 00:00:00,8.87604177129581
2004-01-16 00:00:00,8.891882890850617
2004-01-17 00:00:00,8.894629126802899
2004-01-18 00:00:00,8.822499048621568
2004-01-19 00:00:00,8.866962345180823
2004-01-20 00:00:00,8.866511138901402
2004-01-21 00:00:00,8.869004326188769
2004-01-22 00:00:00,8.88222511829535
2004-01-23 00:00:00,8.87594397929931
2004-01-24 00:00:00,8.884817966541222
2004-01-25 00:00:00,8.811875703512763
2004-01-26 00:00:00,8.876572475329048
2004-01-27 00:00:00,8.84820770457963
2004-01-28 00:00:00,8.84779106484485
2004-01-29 00:00:00,8.864746660905409
2004-01-30 00:00:00,8.85893722196655
2004-01-31 00:00:00,8.864124823071979
2004-02-01 00:00:00,8.798801858019633
2004-02-02 00:00:00,8.858453944769247
2004-02-03 00:00:00,8.866750867586086
2004-02-04 00:00:00,8.877061032629086
2004-02-05 00:00:00,8.87213663717682
2004-02-06 00:00:00,8.880515989326435
2004-02-07 00:00:00,8.905390057957883
2004-02-08 00:00:00,8.8365628665663
2004-02-09 00:00:00,8.909383916793795
2004-02-10 00:00:00,8.920602855211989
2004-02-11 00:00:00,8.901312081504804
2004-02-12 00:00:00,8.90594609195809
2004-02-13 00:00:00,8.894135360591164
2004-02-14 00:00:00,8.911570388538907
2004-02-15 00:00:00,8.842517809292529
2004-02-16 00:00:00,8.89968986634873
2004-02-17 00:00:00,8.899662579730085
2004-02-18 00:00:00,8.914290049853886
2004-02-19 00:00:00,8.951582596302803
2004-02-20 00:00:00,8.899348730088779
2004-02-21 00:00:00,8.89870707870189
2004-02-22 00:00:00,8.839247704658016
2004-02-23 00:00:00,8.820906080940546
2004-02-24 00:00:00,8.820226823372455
2004-02-25 00:00:00,8.86411068589899
2004-02-26 00:00:00,8.906000322628259
2004-02-27 00:00:00,8.901148616036519
2004-02-28 00:00:00,8.90441285918305
2004-02-29 00:00:00,8.848064055313431
2004-03-01 00:00:00,8.91582164946541
2004-03-02 00:00:00,8.933505917464057
2004-03-03 00:00:00,8.910869078949425
2004-03-04 00:00:00,8.92352459085236
2004-03-05 00:00:00,8.93648230611747
2004-03-06 00:00:00,8.914988965219495
2004-03-07 00:00:00,8.827468112520654
2004-03-08 00:00:00,8.903529844922733
2004-03-09 00:00:00,8.913752090053405
2004-03-10 00:00:00,8.914827720409214
2004-03-11 00:00:00,8.93450781588155
2004-03-12 00:00:00,8.932014394448426
2004-03-13 00:00:00,8.90359779678566
2004-03-14 00:00:00,8.828289010277032
2004-03-15 00:00:00,8.913953858894255
2004-03-16 00:00:00,8.905240825487333
2004-03-17 00:00:00,8.912352038668999
2004-03-18 00:00:00,8.935627172302707
2004-03-19 00:00:00,8.907693550799028
2004-03-20 00:00:00,8.91806108182711
2004-03-21 00:00:00,8.867201965735775
2004-03-22 00:00:00,8.94495454718956
2004-03-23 00:00:00,8.950312376306218
2004-03-24 00:00:00,8.93843978094392
2004-03-25 00:00:00,8.94801410678671
2004-03-26 00:00:00,8.9382954003038
2004-03-27 00:00:00,8.935482384975295
2004-03-28 00:00:00,8.853679713649695
2004-03-29 00:00:00,8.947077704065146
2004-03-30 00:00:00,8.955796448771473
2004-03-31 00:00:00,8.94801410678671
2004-04-01 00:00:00,8.948702843372201
2004-04-02 00:00:00,8.956982428568356
2004-04-03 00:00:00,8.94247399863057
2004-04-04 00:00:00,8.865777494206466
2004-04-05 00:00:00,8.948391021420008
2004-04-06 00:00:00,8.94317962274515
2004-04-07 00:00:00,8.93525858150014
2004-04-08 00:00:00,8.900889741051254
2004-04-09 00:00:00,8.796157373248295
2004-04-10 00:00:00,8.906027436860521
2004-04-11 00:00:00,8.864958562725025
2004-04-12 00:00:00,8.955009316408727
2004-04-13 00:00:00,8.960621812476173
2004-04-14 00:00:00,8.955215837306795
2004-04-15 00:00:00,8.948118097427646
2004-04-16 00:00:00,8.961571273023
2004-04-17 00:00:00,8.949183378463756
2004-04-18 00:00:00,8.865735152124781
2004-04-19 00:00:00,8.931551966694522
2004-04-20 00:00:00,8.949949159760305
2004-04-21 00:00:00,8.860428222988268
2004-04-22 00:00:00,8.951491919791197
2004-04-23 00:00:00,8.94542385327699
2004-04-24 00:00:00,8.932238925081291
2004-04-25 00:00:00,8.861931172454483
2004-04-26 00:00:00,8.94515011815963
2004-04-27 00:00:00,8.941584726075334
2004-04-28 00:00:00,8.950623599806104
2004-04-29 00:00:00,8.95752338685048
2004-04-30 00:00:00,8.942421710365352
2004-05-01 00:00:00,8.86403999703599
2004-05-02 00:00:00,8.851205261450625
2004-05-03 00:00:00,8.936850446225234
2004-05-04 00:00:00,8.944602423029552
2004-05-05 00:00:00,8.937073893758711
2004-05-06 00:00:00,8.953058171915485
2004-05-07 00:00:00,8.92791114580585
2004-05-08 00:00:00,8.934336509671283
2004-05-09 00:00:00,8.848121517496148
2004-05-10 00:00:00,8.96168668649188
2004-05-11 00:00:00,8.963083415298705
2004-05-12 00:00:00,8.964081713155922
2004-05-13 00:00:00,8.950779175241056
2004-05-14 00:00:00,8.961571273023
2004-05-15 00:00:00,8.944837186245843
2004-05-16 00:00:00,8.877605144031879
2004-05-17 00:00:00,8.953743444402754
2004-05-18 00:00:00,8.954169886396953
2004-05-19 00:00:00,8.964081713155922
2004-05-20 00:00:00,8.949572832065284
2004-05-21 00:00:00,8.949014568121775
2004-05-22 00:00:00,8.92549427434361
2004-05-23 00:00:00,8.857315899807453
2004-05-24 00:00:00,8.952346543226227
2004-05-25 00:00:00,8.930798412062511
2004-05-26 00:00:00,8.94188559795197
2004-05-27 00:00:00,8.956930893466499
2004-05-28 00:00:00,8.95580934742034
2004-05-29 00:00:00,8.941296850854169
2004-05-30 00:00:00,8.855107245262122
2004-05-31 00:00:00,8.949559852721908
2004-06-01 00:00:00,8.906664409770052
2004-06-02 00:00:00,8.94378031747971
2004-06-03 00:00:00,8.947285869349132
2004-06-04 00:00:00,8.938833440407329
2004-06-05 00:00:00,8.942120999770882
2004-06-06 00:00:00,8.857031186085175
2004-06-07 00:00:00,8.935284913920619
2004-06-08 00:00:00,8.933308055689647
2004-06-09 00:00:00,8.946153447472602
2004-06-10 00:00:00,8.891704124202496
2004-06-11 00:00:00,8.928931912529997
2004-06-12 00:00:00,8.938649751942448
2004-06-13 00:00:00,8.858979852861165
2004-06-14 00:00:00,8.933374013964466
2004-06-15 00:00:00,8.935074235139142
2004-06-16 00:00:00,8.93628503243906
2004-06-17 00:00:00,8.937441816183792
2004-06-18 00:00:00,8.923844262658697
2004-06-19 00:00:00,8.92533471472781
2004-06-20 00:00:00,8.851162297819332
2004-06-21 00:00:00,8.923870897363718
2004-06-22 00:00:00,8.919934593602806
2004-06-23 00:00:00,8.904249899841046
2004-06-24 00:00:00,8.840247233948489
2004-06-25 00:00:00,8.907436364818308
2004-06-26 00:00:00,8.908058911867782
2004-06-27 00:00:00,8.837405375549636
2004-06-28 00:00:00,8.926889336052218
2004-06-29 00:00:00,8.90344829659171
2004-06-30 00:00:00,8.920014808578983
2004-07-01 00:00:00,8.937231591373862
2004-07-02 00:00:00,8.913994207777606
2004-07-03 00:00:00,8.886588882484334
2004-07-04 00:00:00,8.847316746309508
2004-07-05 00:00:00,8.934810824229773
2004-07-06 00:00:00,8.936035096566041
2004-07-07 00:00:00,8.942643916612877
2004-07-08 00:00:00,8.948430004481873
2004-07-09 00:00:00,8.940550606588202
2004-07-10 00:00:00,8.947624045542149
2004-07-11 00:00:00,8.865142174654666
2004-07-12 00:00:00,8.938229765848313
2004-07-13 00:00:00,8.922511622101128
2004-07-14 00:00:00,8.946856480960744
2004-07-15 00:00:00,8.924030690698014
2004-07-16 00:00:00,8.920108384586165
2004-07-17 00:00:00,8.935903526274423
2004-07-18 00:00:00,8.862653485587373
2004-07-19 00:00:00,8.940969619295656
2004-07-20 00:00:00,8.948559937047055
2004-07-21 00:00:00,8.950156728226212
2004-07-22 00:00:00,8.940851789716366
2004-07-23 00:00:00,8.930110463049441
2004-07-24 00:00:00,8.932225718792457
2004-07-25 00:00:00,8.82941664551137
2004-07-26 00:00:00,8.915727671442774
2004-07-27 00:00:00,8.92352459085236
2004-07-28 00:00:00,8.92509532755782
2004-07-29 00:00:00,8.937612591306213
2004-07-30 00:00:00,8.944498066128858
2004-07-31 00:00:00,8.937888397219401
2004-08-01 00:00:00,8.862469416093539
2004-08-02 00:00:00,8.95138827942318
2004-08-03 00:00:00,8.95605439014283
2004-08-04 00:00:00,8.935337576681475
2004-08-05 00:00:00,8.94892365844048
2004-08-06 00:00:00,8.947988107436693
2004-08-07 00:00:00,8.955835144218959
2004-08-08 00:00:00,8.871505346165781
2004-08-09 00:00:00,8.951699168308815
2004-08-10 00:00:00,8.943662818638245
2004-08-11 00:00:00,8.928958412072882
2004-08-12 00:00:00,8.939331853365891
2004-08-13 00:00:00,8.943414720181059
2004-08-14 00:00:00,8.952113536532702
2004-08-15 00:00:00,8.863446013225799
2004-08-16 00:00:00,8.938124741758315
2004-08-17 00:00:00,8.96139171448002
2004-08-18 00:00:00,8.967555180406684
2004-08-19 00:00:00,8.98015961752896
2004-08-20 00:00:00,8.976514972315112
2004-08-21 00:00:00,8.958745904487959
2004-08-22 00:00:00,8.885759156108133
2004-08-23 00:00:00,8.974339518659416
2004-08-24 00:00:00,8.983602870151756
2004-08-25 00:00:00,8.997691557754614
2004-08-26 00:00:00,8.980247731573765
2004-08-27 00:00:00,8.973731569708402
2004-08-28 00:00:00,8.966509301964855
2004-08-29 00:00:00,8.883529315497208
2004-08-30 00:00:00,8.984066927653044
2004-08-31 00:00:00,8.989681231954894
2004-09-01 00:00:00,8.982561092257445
2004-09-02 00:00:00,8.98276200137186
2004-09-03 00:00:00,8.980096674171666
2004-09-04 00:00:00,8.978143462408578
2004-09-05 00:00:00,8.897983020117143
2004-09-06 00:00:00,8.95241125767375
2004-09-07 00:00:00,8.904643672802079
2004-09-08 00:00:00,8.992296296206671
2004-09-09 00:00:00,8.986283904080409
2004-09-10 00:00:00,8.996156562033445
2004-09-11 00:00:00,8.971219866138831
2004-09-12 00:00:00,8.90113499270793
2004-09-13 00:00:00,8.988446040062405
2004-09-14 00:00:00,8.994470304628472
2004-09-15 00:00:00,8.977613547434911
2004-09-16 00:00:00,8.993278290977841
2004-09-17 00:00:00,8.996144173453239
2004-09-18 00:00:00,8.996342372321676
2004-09-19 00:00:00,8.903380334568862
2004-09-20 00:00:00,8.998359287868084
2004-09-21 00:00:00,8.993315562920149
2004-09-22 00:00:00,8.997703927179868
2004-09-23 00:00:00,8.996305213025964
2004-09-24 00:00:00,8.99095226016339
2004-09-25 00:00:00,8.984743814500906
2004-09-26 00:00:00,8.89450570810481
2004-09-27 00:00:00,8.988970247211114
2004-09-28 00:00:00,9.000729834944558
2004-09-29 00:00:00,8.999409442090156
2004-09-30 00:00:00,8.999841538195051
2004-10-01 00:00:00,8.997147151515142
2004-10-02 00:00:00,8.984254997741052
2004-10-03 00:00:00,8.8352832200394
2004-10-04 00:00:00,8.970584598606319
2004-10-05 00:00:00,9.002824076547672
2004-10-06 00:00:00,9.016075780212349
2004-10-07 00:00:00,9.010388307126078
2004-10-08 00:00:00,9.013497895081343
2004-10-09 00:00:00,9.005233183148071
2004-10-10 00:00:00,8.938715358839069
2004-10-11 00:00:00,8.991263540336734
2004-10-12 00:00:00,8.9350215585078
2004-10-13 00:00:00,9.011889433252344
2004-10-14 00:00:00,9.011206273122324
2004-10-15 00:00:00,8.997753403350918
2004-10-16 00:00:00,8.973820251953642
2004-10-17 00:00:00,8.921137143152462
2004-10-18 00:00:00,9.002430201302563
2004-10-19 00:00:00,9.024251728612985
2004-10-20 00:00:00,9.017180290001233
2004-10-21 00:00:00,9.020752479190183
2004-10-22 00:00:00,9.016415759331194
2004-10-23 00:00:00,9.002454823050954
2004-10-24 00:00:00,8.928428287746314
2004-10-25 00:00:00,8.998025478544287
2004-10-26 00:00:00,9.022431233683196
2004-10-27 00:00:00,9.024179454259507
2004-10-28 00:00:00,9.028986346972355
2004-10-29 00:00:00,9.024348086292765
2004-10-30 00:00:00,9.006545913754513
2004-10-31 00:00:00,8.92905115494334
2004-11-01 00:00:00,8.979504812876598
2004-11-02 00:00:00,8.93467909275103
2004-11-03 00:00:00,9.009728563669038
2004-11-04 00:00:00,9.016974045649475
2004-11-05 00:00:00,9.024323997743256
2004-11-06 00:00:00,9.018344166325287
2004-11-07 00:00:00,8.945723572455398
2004-11-08 00:00:00,9.006570434376357
2004-11-09 00:00:00,9.011840651574733
2004-11-10 00:00:00,9.031715972266463
2004-11-11 00:00:00,9.019591404097843
2004-11-12 00:00:00,9.029082249535424
2004-11-13 00:00:00,9.028326767759966
2004-11-14 00:00:00,8.947845098927441
2004-11-15 00:00:00,8.942421710365352
2004-11-16 00:00:00,9.018041203956955
2004-11-17 00:00:00,9.02958558715376
2004-11-18 00:00:00,9.035796490498035
2004-11-19 00:00:00,9.03146487070652
2004-11-20 00:00:00,8.99843345258796
2004-11-21 00:00:00,8.904820141394522
2004-11-22 00:00:00,9.006276147223547
2004-11-23 00:00:00,9.020812914931899
2004-11-24 00:00:00,9.01181625984353
2004-11-25 00:00:00,9.010742434236986
2004-11-26 00:00:00,8.998297479732878
2004-11-27 00:00:00,8.99520219200011
2004-11-28 00:00:00,8.930163399010175
2004-11-29 00:00:00,9.007256767789741
2004-11-30 00:00:00,9.015371169844864
2004-12-01 00:00:00,9.012913299166609
2004-12-02 00:00:00,9.005969505985256
2004-12-03 00:00:00,9.018016963001859
2004-12-04 00:00:00,9.016148642611741
2004-12-05 00:00:00,8.946114375560743
2004-12-06 00:00:00,9.022431233683196
2004-12-07 00:00:00,9.029178142902074
2004-12-08 00:00:00,8.986871767838027
2004-12-09 00:00:00,9.02144123022184
2004-12-10 00:00:00,9.024661184644332
2004-12-11 00:00:00,9.014009136313128
2004-12-12 00:00:00,8.94638784689028
2004-12-13 00:00:00,9.01802908355286
2004-12-14 00:00:00,9.020510699691906
2004-12-15 00:00:00,9.019567200692423
2004-12-16 00:00:00,9.014714706698712
2004-12-17 00:00:00,8.992756337867204
2004-12-18 00:00:00,8.999360047787778
2004-12-19 00:00:00,8.960249480582931
2004-12-20 00:00:00,9.013777892891886
2004-12-21 00:00:00,9.015188862194123
2004-12-22 00:00:00,9.013351778138825
2004-12-23 00:00:00,8.999730445599258
2004-12-24 00:00:00,8.9614943233096
2004-12-25 00:00:00,8.907666481705165
2004-12-26 00:00:00,8.934731787424926
2004-12-27 00:00:00,8.991587168963266
2004-12-28 00:00:00,8.985495374022216
2004-12-29 00:00:00,8.99248282509121
2004-12-30 00:00:00,8.995251792099321
2004-12-31 00:00:00,8.943271056093568
2005-01-01 00:00:00,8.878162899637838
2005-01-02 00:00:00,8.916841414202837
2005-01-03 00:00:00,8.98012185199001
2005-01-04 00:00:00,8.986208832762621
2005-01-05 00:00:00,8.988558393301105
2005-01-06 00:00:00,8.982849886418276
2005-01-07 00:00:00,8.999199499453123
2005-01-08 00:00:00,9.012888933585428
2005-01-09 00:00:00,8.955190024526887
2005-01-10 00:00:00,9.013290889777616
2005-01-11 00:00:00,9.001370892217855
2005-01-12 00:00:00,9.002750236755375
2005-01-13 00:00:00,8.972907715927528
2005-01-14 00:00:00,8.986484066713215
2005-01-15 00:00:00,8.987046809410847
2005-01-16 00:00:00,8.932172891892987
2005-01-17 00:00:00,8.977739743139377
2005-01-18 00:00:00,8.9931540411361
2005-01-19 00:00:00,8.990254640761211
2005-01-20 00:00:00,8.985933523037444
2005-01-21 00:00:00,8.990055231510453
2005-01-22 00:00:00,9.005208629713659
2005-01-23 00:00:00,8.94419797936239
2005-01-24 00:00:00,8.98307584107767
2005-01-25 00:00:00,8.979353643200946
2005-01-26 00:00:00,8.996949112104652
2005-01-27 00:00:00,9.010949967702503
2005-01-28 00:00:00,8.996775795442296
2005-01-29 00:00:00,8.991437814919227
2005-01-30 00:00:00,8.92405732043811
2005-01-31 00:00:00,8.994445485497884
2005-02-01 00:00:00,8.99070316624124
2005-02-02 00:00:00,9.001296945040755
2005-02-03 00:00:00,9.011767474596178
2005-02-04 00:00:00,8.988383616141538
2005-02-05 00:00:00,9.002934826014034
2005-02-06 00:00:00,8.938820320921613
2005-02-07 00:00:00,8.910518239630234
2005-02-08 00:00:00,8.908451188089376
2005-02-09 00:00:00,8.961353233454368
2005-02-10 00:00:00,8.989406876688046
2005-02-11 00:00:00,8.98343977178426
2005-02-12 00:00:00,8.99847053288535
2005-02-13 00:00:00,8.9242570208881
2005-02-14 00:00:00,8.992731476160447
2005-02-15 00:00:00,8.979769304833177
2005-02-16 00:00:00,8.97527604976628
2005-02-17 00:00:00,8.98390390496118
2005-02-18 00:00:00,8.989855782487716
2005-02-19 00:00:00,8.992333604767126
2005-02-20 00:00:00,8.931604826404863
2005-02-21 00:00:00,8.994978961104028
2005-02-22 00:00:00,9.000076026487138
2005-02-23 00:00:00,9.009569671513699
2005-02-24 00:00:00,8.991363129531388
2005-02-25 00:00:00,9.00470515140478
2005-02-26 00:00:00,9.014057812325598
2005-02-27 00:00:00,8.948040105460779
2005-02-28 00:00:00,9.00288560554323
2005-03-01 00:00:00,9.020401879843059
2005-03-02 00:00:00,9.029705392111431
2005-03-03 00:00:00,9.032062627939249
2005-03-04 00:00:00,9.023142947435442
2005-03-05 00:00:00,9.025708147644988
2005-03-06 00:00:00,8.957587767157856
2005-03-07 00:00:00,9.031919198787028
2005-03-08 00:00:00,9.024336042090544
2005-03-09 00:00:00,9.021888060451904
2005-03-10 00:00:00,9.018756047903043
2005-03-11 00:00:00,9.012206456166002
2005-03-12 00:00:00,8.999113039672308
2005-03-13 00:00:00,8.94616647110398
2005-03-14 00:00:00,9.006288410917493
2005-03-15 00:00:00,9.007660993794326
2005-03-16 00:00:00,9.01985760290152
2005-03-17 00:00:00,9.021199617212218
2005-03-18 00:00:00,8.989194823324645
2005-03-19 00:00:00,8.99342737041261
2005-03-20 00:00:00,8.935679817042852
2005-03-21 00:00:00,8.987296815662306
2005-03-22 00:00:00,8.99515258944061
2005-03-23 00:00:00,8.99645384192465
2005-03-24 00:00:00,8.946583137776676
2005-03-25 00:00:00,8.851205261450625
2005-03-26 00:00:00,8.967797362082363
2005-03-27 00:00:00,8.917190042488167
2005-03-28 00:00:00,8.989868249217132
2005-03-29 00:00:00,8.997444137113522
2005-03-30 00:00:00,8.992768768488798
2005-03-31 00:00:00,8.992656887331334
2005-04-01 00:00:00,8.984869113652795
2005-04-02 00:00:00,8.989743574928548
2005-04-03 00:00:00,8.925002217068855
2005-04-04 00:00:00,9.002159322051488
2005-04-05 00:00:00,9.01673135076429
2005-04-06 00:00:00,9.019494586961136
2005-04-07 00:00:00,9.023649282664286
2005-04-08 00:00:00,9.021682784868712
2005-04-09 00:00:00,8.995636109475816
2005-04-10 00:00:00,8.939200716143713
2005-04-11 00:00:00,9.016622118846616
2005-04-12 00:00:00,9.019482484159942
2005-04-13 00:00:00,9.015310404320772
2005-04-14 00:00:00,9.023456423282283
2005-04-15 00:00:00,9.020510699691906
2005-04-16 00:00:00,9.010131791944469
2005-04-17 00:00:00,8.947728076751606
2005-04-18 00:00:00,9.024456477585439
2005-04-19 00:00:00,9.019821307237034
2005-04-20 00:00:00,9.018840825996435
2005-04-21 00:00:00,8.978975619002897
2005-04-22 00:00:00,9.016403619209914
2005-04-23 00:00:00,9.00859131751613
2005-04-24 00:00:00,8.950442064535896
2005-04-25 00:00:00,9.034724283197232
2005-04-26 00:00:00,9.008162986470879
2005-04-27 00:00:00,9.033376437458664
2005-04-28 00:00:00,9.028386747486836
2005-04-29 00:00:00,9.021839764105513
2005-04-30 00:00:00,9.001309269950013
2005-05-01 00:00:00,8.901380184230982
2005-05-02 00:00:00,8.991450261941589
2005-05-03 00:00:00,9.002959435340971
2005-05-04 00:00:00,8.99312918931508
2005-05-05 00:00:00,8.997283280862982
2005-05-06 00:00:00,9.003512985146909
2005-05-07 00:00:00,9.003500687368502
2005-05-08 00:00:00,8.919560171946161
2005-05-09 00:00:00,9.005699583892948
2005-05-10 00:00:00,9.016682804718357
2005-05-11 00:00:00,9.019869701163607
2005-05-12 00:00:00,9.000507834721645
2005-05-13 00:00:00,8.995660899074103
2005-05-14 00:00:00,8.994234498013624
2005-05-15 00:00:00,8.924563150809366
2005-05-16 00:00:00,8.996800556804669
2005-05-17 00:00:00,9.018089684104343
2005-05-18 00:00:00,9.012535565927076
2005-05-19 00:00:00,9.001013430194389
2005-05-20 00:00:00,9.00369743367707
2005-05-21 00:00:00,8.998668271253417
2005-05-22 00:00:00,8.929753072000269
2005-05-23 00:00:00,9.004017063892222
2005-05-24 00:00:00,9.01169429226236
2005-05-25 00:00:00,9.016864840240057
2005-05-26 00:00:00,8.966662425689123
2005-05-27 00:00:00,8.999755133909346
2005-05-28 00:00:00,8.992868207899205
2005-05-29 00:00:00,8.905403623441865
2005-05-30 00:00:00,8.976969701506457
2005-05-31 00:00:00,8.990441550826862
2005-06-01 00:00:00,8.984367822818426
2005-06-02 00:00:00,8.969134677843565
2005-06-03 00:00:00,8.967988516720675
2005-06-04 00:00:00,8.971372270315001
2005-06-05 00:00:00,8.91105794145808
2005-06-06 00:00:00,8.983703225157674
2005-06-07 00:00:00,8.980373595313848
2005-06-08 00:00:00,8.994197260306718
2005-06-09 00:00:00,8.979454425523812
2005-06-10 00:00:00,8.984142159932745
2005-06-11 00:00:00,8.985345107298498
2005-06-12 00:00:00,8.906691506002323
2005-06-13 00:00:00,8.981932990986873
2005-06-14 00:00:00,8.979265450335692
2005-06-15 00:00:00,9.00096411505833
2005-06-16 00:00:00,8.9929800654177
2005-06-17 00:00:00,8.993725462624674
2005-06-18 00:00:00,8.969121949934442
2005-06-19 00:00:00,8.926477663127178
2005-06-20 00:00:00,9.001346243766392
2005-06-21 00:00:00,9.010144008445296
2005-06-22 00:00:00,8.987821625430815
2005-06-23 00:00:00,8.955886735819858
2005-06-24 00:00:00,8.895081531754167
2005-06-25 00:00:00,8.94837802672834
2005-06-26 00:00:00,8.883889750796044
2005-06-27 00:00:00,8.970724392093441
2005-06-28 00:00:00,8.977462091565076
2005-06-29 00:00:00,8.952463026216606
2005-06-30 00:00:00,8.970330378552072
2005-07-01 00:00:00,8.962916935387964
2005-07-02 00:00:00,8.968752770082377
2005-07-03 00:00:00,8.914424494597299
2005-07-04 00:00:00,8.965590066907914
2005-07-05 00:00:00,8.98428007108057
2005-07-06 00:00:00,8.985583019184572
2005-07-07 00:00:00,8.989481708316916
2005-07-08 00:00:00,8.973718900174198
2005-07-09 00:00:00,8.978143462408578
2005-07-10 00:00:00,8.907030146971634
2005-07-11 00:00:00,8.985883458579444
2005-07-12 00:00:00,8.993812389450968
2005-07-13 00:00:00,8.99026710251919
2005-07-14 00:00:00,8.985507895230011
2005-07-15 00:00:00,8.972324270539222
2005-07-16 00:00:00,8.981807323377534
2005-07-17 00:00:00,8.90473869822145
2005-07-18 00:00:00,8.98428007108057
2005-07-19 00:00:00,8.999347698830958
2005-07-20 00:00:00,8.997085268412302
2005-07-21 00:00:00,9.002614849640329
2005-07-22 00:00:00,8.990815266184685
2005-07-23 00:00:00,8.987384303086046
2005-07-24 00:00:00,8.906203661452441
2005-07-25 00:00:00,8.99230873254815
2005-07-26 00:00:00,8.992781198955873
2005-07-27 00:00:00,8.995958326330546
2005-07-28 00:00:00,8.997592596844093
2005-07-29 00:00:00,8.990366790992795
2005-07-30 00:00:00,8.992843348973606
2005-07-31 00:00:00,8.919774144344538
2005-08-01 00:00:00,8.98753426372166
2005-08-02 00:00:00,8.977689266768618
2005-08-03 00:00:00,8.984718752786433
2005-08-04 00:00:00,8.996268052349388
2005-08-05 00:00:00,8.981304494957135
2005-08-06 00:00:00,8.992010217657501
2005-08-07 00:00:00,8.906677957977964
2005-08-08 00:00:00,8.995512152265686
